muni_id,GQ,UNREL,URBAN,OWNERSHIP,OWNERSHIPD,ELECTRIC,WATSUP,SEWAGE,FUELCOOK,TRASH,ROOMS,BEDROOMS,KITCHEN,TOILET,FLOOR,HHTYPE,NFAMS,NCOUPLES,NMOTHERS,NFATHERS,PERNUM,PERWT,FAMSIZE,NCHILD,NCHLT5,ELDCH,YNGCH,AGE,SEX,MARST,MARSTD,CHBORN,CHSURV,LASTBMO,LASTBYR,LASTBMORT,NATIVITY,BPLCOUNTRY,BPLMX,INDIG,SCHOOL,LIT,EDATTAIN,EDATTAIND,YRSCHOOL,EMPSTAT,EMPSTATD,LABFORCE,OCCISCO,INDGEN,CLASSWK,CLASSWKD,weight
484026030,0.0002827654460624912,1.125049837450493e-06,5.5020664509264046e-05,3.583514055218158e-05,0.004171781495219885,2.961449008404442e-05,0.0003556143306200287,0.0003590063422207084,0.0008737195160034375,0.0003438202889513691,0.00012830612643192462,6.874706381969055e-05,0.0005646863275836055,0.000604427302422423,0.006021130279001835,0.00015190019157152785,2.9531781069786572e-05,2.485189214743693e-05,2.9813396785189592e-05,2.4006668194784785e-05,8.2489807109586e-05,0.0006162459778122994,0.0001349216229516128,2.5751470429504543e-05,5.568681119983854e-06,0.0018581214971883178,0.0018048774750582142,0.0008124943566022837,4.254945456156962e-05,4.4040854463312576e-05,0.00459979494480682,0.0018164483060101493,0.002142515170992198,0.0021921975715214264,0.22925324650066867,1.0544645704990022e-05,2.9177253307645996e-05,0.6320422198487775,0.0007159144377630802,4.998474059900147e-05,4.2872942892960804e-05,4.8822575326906797e-05,5.579424813692405e-05,0.00601926833706412,0.0005678933743215344,4.0350223756485533e-05,0.004555204188440626,0.00011340738807544006,0.0017658616642191199,0.0010115503201997178,2.1670845054081243e-05,0.0022738382453115135,2.8276544606249117e-05
484026031,0.00881057268722467,2.2511595412292107e-05,0.000881057268722467,0.0011240272467930679,0.12491140910943353,0.001002930388713152,0.012504026858662113,0.014417512468706943,0.03812222243785053,0.011368355683207515,0.004805837489568981,0.0028636301888257097,0.018249141260261215,0.0195214345320111,0.18086669642337325,0.00527547594558404,0.0009097789594209086,0.0007770381726794621,0.0008616507209532496,0.0007335675056764152,0.0024312523045275473,0.000881057268722467,0.003939529197151119,0.0007591841487317821,0.0001762114537444934,0.05793165013875682,0.05625026684003183,0.0304364532593297,0.0013258553435929283,0.0014570436065128377,0.1518826291990918,0.057401463253701795,0.06516408236138874,0.06686021463641834,7.0494028605251415,0.00036018552659667377,0.0009346193405655067,19.92781695744144,0.023100001940654778,0.0015610627025558425,0.0014477284635836132,0.0015059481068912654,0.001432979487279008,0.1584412660831765,0.016118302315201147,0.0014539385588697626,0.16540976925614703,0.0034916260746375833,0.06347959401502067,0.02572066215140989,0.0005573560519319219,0.059640978866269484,0.000881057268722467
484026032,0.010288065843621401,1.375975884434961e-05,0.00102880658436214,0.0011759301596978781,0.1312458720723467,0.0010722027468712426,0.01252667276329828,0.012094828024183307,0.032721764974851394,0.011868321224745551,0.004590467239072635,0.002710672492336873,0.020533793967721727,0.02131915866483768,0.20897051601212555,0.00416285627190977,0.0010425663432064897,0.0008880336669545633,0.0009346051584277465,0.0008022997849243848,0.0028895493573134184,0.00102880658436214,0.004729123270504158,0.0008848583379904826,0.00015664956222798015,0.07066694609561551,0.06899566461752105,0.03583676268861454,0.001523099459770699,0.001614125556741012,0.16794526579620317,0.065530322274721,0.07863596335246999,0.07986164033260514,8.370155506443801,0.00027413673389896533,0.0010425663432064897,22.804322469474503,0.0269363156022964,0.0018829700756998427,0.0016384697454656305,0.0018236972683703366,0.0016712814780944641,0.18309158495486802,0.015147377601652865,0.0016247099866212808,0.1795405087300378,0.0039045961828312083,0.0670534217344917,0.020077605039882134,0.0006805788413012921,0.072693864417687,0.00102880658436214
484026033,0.001958096729978461,5.013148919117465e-06,0.000304330665485374,0.0002288236593658138,0.025483689426998656,0.00021534598145298565,0.0029013973677627794,0.0034972263798473627,0.007252351133929755,0.0035081794132478853,0.0007344263166507087,0.0004729733048968183,0.003787911574072976,0.004100709349988167,0.03491564774178254,0.00104212833769137,0.0002017340688626116,0.00019070359237888915,0.00022905857005151912,0.0001848101737474035,0.0006263880527151247,0.0033011947033443445,0.0010480295006311752,0.0001825049513041636,3.669253281994627e-05,0.012957056460274766,0.012557777993350639,0.006206138964317663,0.0002917229315404874,0.00030955807360134353,0.032243598064915224,0.012777349785710213,0.014711193923466682,0.015086591524968176,1.5811713158429903,6.28734578136071e-05,0.00020218582018127561,4.381079060995698,0.005075023361157799,0.00029708973720621616,0.00030411124341630857,0.00032749905454257237,0.0003271944450819875,0.035772493502918994,0.003476905314815801,0.0002943689035498053,0.032696139303027894,0.0007927022367583693,0.013230213703336215,0.0044230816724229296,0.0001255274935581488,0.013304479038688475,0.00019580967299784609
484026034,0.008865248226950354,1.571852522508928e-05,0.0008865248226950354,0.0010020559830994417,0.1107660894824204,0.00089438408530758,0.010132947286353807,0.010118800613651224,0.027553788793320256,0.010787623861978773,0.004203919571450128,0.0021117838639907447,0.017675481615612894,0.018409536743624565,0.1850306196871385,0.00663557542377144,0.0009226774307127406,0.0007914277450832452,0.0008550877722448569,0.0007497736532367587,0.002398646949348624,0.0008865248226950354,0.0038510386801468735,0.0007316973492279059,0.00011631708666566068,0.059620366178763644,0.0581939100145868,0.030317105527890954,0.0013164264876012273,0.0014295998692218702,0.1487624805090287,0.05599488833559681,0.06557847316533373,0.06667405437352246,7.0248439150445146,0.0003222297671143303,0.000909316684271415,19.748281179266634,0.023391523313716613,0.0016457295910668479,0.0014814710024646648,0.001615864393139178,0.001595430310346562,0.17492360796740605,0.013292370856596751,0.0015144799054373523,0.17062773502338915,0.003142133192495347,0.05984121145817614,0.030878256878426637,0.0006727528796338212,0.07170555429807354,0.0008865248226950354
484026035,0.0033875338753387536,4.835778388223686e-06,0.0005444873121975683,0.00041722811476041705,0.046765390504750017,0.0003589143165494844,0.004471423820987449,0.004508296631197655,0.010609448883404548,0.0044855755842118095,0.0014770813972441183,0.00079089866683279,0.006668858412106741,0.007205700927587632,0.06611124196158515,0.0022695801378083058,0.0003450825680714034,0.00031222772078670717,0.0003971738573269012,0.00030422735212971944,0.0010834632593203228,0.002060646065681818,0.0018169370577929564,0.0003087431157716637,8.366607755507596e-05,0.022595921220049824,0.021921472363668742,0.008909850565914078,0.0005072944872410832,0.0005363802719584873,0.05615046296888916,0.022326042117354103,0.025425989407369672,0.026216852517008428,2.7422952182969924,0.00012249453343698966,0.0003640345524899565,7.704017863365366,0.008826184488359002,0.000577662174228544,0.0005396159766153135,0.0005600969203772021,0.0005911383507663145,0.06482275592148175,0.007522871098344657,0.0004908670635987351,0.05592055015228435,0.0014077804260775894,0.022570106697183272,0.010168788577777664,0.00025348723624740184,0.02693503672204771,0.00033875338753387534
484026036,0.0037764350453172208,5.634385209412869e-06,0.0007179572668357913,0.0005583939611807933,0.06184805661827615,0.00040005687159065374,0.004596882244763902,0.00469367570527602,0.012008271836269423,0.005080026896040471,0.0016436107003028597,0.0008558988132711967,0.007489075811817122,0.007913408657147505,0.07756726183158806,0.0018684273266751353,0.00038202063023159657,0.0003442562797784243,0.00039007640412604637,0.0003279739930437849,0.001138502811915219,0.004303801083540393,0.0018916943884627658,0.0003465690164070814,6.983222880757161e-05,0.02520451421355158,0.024371680679677595,0.011314823369008459,0.0005636868684987266,0.0005926193589404499,0.061860489517870466,0.02393988188590168,0.0286650046006385,0.029119108109416966,3.0555049806102645,0.00011551265765413382,0.0003817257175071369,8.352392859759375,0.009776341294114286,0.0006752414869561654,0.0006045089982528749,0.0006564291594801092,0.0006852529978654527,0.07467283313651789,0.00706322183769742,0.0005776874620493889,0.06645844276147583,0.0015081836728865312,0.02537255237960421,0.010519940446255727,0.0002531592913650796,0.026737222207735282,0.00037764350453172205
484026037,0.0063775510204081625,4.4740472719700124e-05,0.0006377551020408163,0.000738217799875052,0.0817530456059975,0.0006796484537692628,0.007614014993752602,0.007737661391087046,0.020581024182632232,0.008750423000832985,0.0031928428259058723,0.00168874947938359,0.012720123125780924,0.01345101975739275,0.13092363858808828,0.0041685918627655145,0.0006946975218658891,0.0005417664514785506,0.0006072502342773843,0.0005234635308204913,0.001755453456892961,0.0006377551020408163,0.0028040074448146602,0.0005352587463556851,9.110787172011662e-05,0.04332952090274885,0.04221222927946689,0.020975147074135773,0.0009419903165347771,0.0010058471730528945,0.10453774143586005,0.042209788890045806,0.048475488728654724,0.04999747826426488,5.213295322912328,0.00025217357351103707,0.0006528041701374428,14.196435079133693,0.016655657798833816,0.0011693532642648896,0.0010058471730528945,0.0011303070335276968,0.0010766184662640566,0.11779881754997916,0.009602932371928363,0.000980223084131612,0.10875798820803831,0.0024241201582673884,0.03967259735526864,0.019514980737192832,0.00046570764785506033,0.05033140488338192,0.0006377551020408163
484026038,0.005170630816959669,1.893223213775243e-05,0.0009926257075138143,0.0006065837025327565,0.06665650260738212,0.0005191945250492238,0.00609066207144197,0.006097181780522519,0.016119604564598784,0.006290516230564998,0.0025305247763990546,0.0012574261994007887,0.010303647927685393,0.010719154002549709,0.1081852941441979,0.0027481827564728176,0.0005392551683739946,0.00045813494192945275,0.0005616980130935819,0.0004308023153994525,0.0014852398801577169,0.0013152259279802844,0.0024158029723855214,0.00046954443282041613,0.00010406458724724843,0.03407563564655955,0.03313278541029532,0.015106040560614738,0.0007753438645023907,0.0008133337077986754,0.08449705961120467,0.03276341881507799,0.038522829513619676,0.03933603784239757,4.138370794913023,0.00016700485567871677,0.0005244604439219761,11.452202006666154,0.013506956529588948,0.0009170221579835844,0.0007984136043258771,0.0008918209748068411,0.0008736410167937675,0.09489261036112168,0.009249210362927128,0.0007705794617127576,0.08519592227303137,0.0020848023575268035,0.033741625935202114,0.014159052816664778,0.0003511866372042685,0.0371969463688731,0.000517063081695967
484026039,0.004914004914004914,3.183198650620747e-05,0.000940389269001167,0.0006021164094818485,0.06827534204304742,0.0005181282235106598,0.005774860619053254,0.00595750012180607,0.01523369364729138,0.006511636539965152,0.002391668000733156,0.0012291044585662147,0.00984907647797166,0.010418989682445772,0.10315261952655719,0.003012252530666128,0.0005204483391452229,0.000434325646790236,0.0005228612594051688,0.0004122381459491941,0.0015312763188117297,0.0015799987471375573,0.0025303181110546548,0.00043664576242479923,9.920814453392357e-05,0.03340910830995816,0.03234630974007745,0.015386728474547171,0.0007350126330296302,0.000796913318159777,0.08355785092329,0.032399950813548545,0.03695053281455547,0.037787073707753596,3.9648383691443176,0.00016454260080322404,0.0005434638862400901,11.143749074853892,0.014421745979819633,0.0008646606946890233,0.0008374689394519423,0.000860762900422957,0.0009197866421662454,0.10039483727868996,0.010425764420098698,0.0008215065438861472,0.09294754450561815,0.002183692835250909,0.03297376181228872,0.01779278119221462,0.00033196214499330647,0.03532700869811351,0.0004914004914004914
484026040,0.0045207956600361665,1.0218796699900919e-05,0.0004520795660036166,0.0005569244201446001,0.06223778567668054,0.0005745007504684296,0.006235100994411545,0.006836579368167713,0.01865073460885716,0.006441725063683541,0.0021526917128011276,0.0010786961796415409,0.009180362579256987,0.009852759402110467,0.08808888881622189,0.002269390371113996,0.00046229836270351754,0.00042673695018786235,0.00043899950622774346,0.00039894182316413184,0.0012822546099035674,0.0004520795660036166,0.0020968970828196686,0.0003981243194281398,8.645102008116177e-05,0.029938213067633716,0.029106198640327787,0.015615956364920589,0.0006664699207675379,0.0007224689266829949,0.07523262068807654,0.030256017645000632,0.03427936228168562,0.03499937869716064,3.663856770075439,0.00014674192061057717,0.00046475087391149373,10.08680520357478,0.010823545088601054,0.0008068761874241765,0.0007555778279906739,0.0007770373010604658,0.0006773018452694328,0.07514044714184344,0.007193010997060256,0.0007298264603069236,0.0815075749896177,0.0017670343253468669,0.03147471133943082,0.007537588821780916,0.0002975713599011147,0.031537659127102206,0.0004520795660036166
484026041,0.0038819875776397515,1.5749841888312937e-05,0.0006969792862539617,0.0005652102550928019,0.062430282558296156,0.0003920456218004127,0.004582674348798396,0.004608375860694014,0.011953739731660605,0.004513152037879011,0.002185158151828253,0.0015249192047049043,0.007794136799391281,0.008135755051322741,0.080243743995547,0.0024664809913625078,0.0004064574240238778,0.0003718356476959403,0.00041047154301842117,0.0003566154465082963,0.0011537804526677389,0.00404506116179308,0.0018948871720353277,0.00036152159194607165,7.866558196251169e-05,0.02513772330766973,0.02440601074178243,0.010584841527042229,0.0005761933306750945,0.0006340077945270609,0.06642778756033443,0.025996493890064875,0.029738516943596274,0.03028424199606973,3.1621870771237144,0.0001344172346645044,0.0004029450699036522,8.694121066274889,0.009280810370342618,0.0006855223216237022,0.000648754106666738,0.0007210918760475736,0.0007201998496043417,0.07892524528497122,0.0076428825656107745,0.0005925006890904274,0.06562042000173053,0.0016389870861331813,0.025592099277190975,0.010275141096282659,0.00027886976681536745,0.029126698306844608,0.00038819875776397513
484026042,0.0014322543683758235,3.5065262857577766e-06,0.00024613809627676506,0.00017334187409116474,0.01976407612428797,0.00015306785105040653,0.002041461142253024,0.0022269633385393725,0.004890228358289524,0.0021498934095795902,0.0006295094383228602,0.0003492420393843949,0.002731681152800508,0.0030725108024025017,0.027896363195829072,0.0008370767683636076,0.00014721579828470637,0.00012609583089204568,0.00015641071216530047,0.0001216707338348146,0.000427975215643081,0.0032442712617801943,0.0007067021161607903,0.00012967089196810267,2.556245387429604e-05,0.009544707267022865,0.00925540350483808,0.0043773283083925136,0.00021615565988182745,0.00022606558597763296,0.023563004558496446,0.008970071691768696,0.010706166358223967,0.010967911974357236,1.1476309114637342,5.027896339668961e-05,0.00014618266189362836,3.1871996056209477,0.003635879053550012,0.00025548030881113664,0.0002238745185026933,0.00024718248464833994,0.0002570699067831517,0.028003872800754892,0.002789149108827392,0.000233114440305275,0.026347772555281278,0.0005455798928892472,0.009885705696332311,0.004143764811774682,9.436933752009025e-05,0.00997138441327953,0.00014322543683758235
